Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
1,Gen7_Ind673,10111101001001,11,23,18,text,3.915186873006694
2,Gen7_Ind723,10111101110000,11,23,20,generic,3.915186873006694
3,Gen8_Ind870,10111101110000,11,23,17,generic,3.915186873006694
4,Gen8_Ind890,10111101001001,11,23,18,text,3.915186873006694
5,Gen9_Ind904,10111101001000,11,23,18,generic,3.915186873006694
6,Gen9_Ind906,10111101001001,11,23,18,text,3.915186873006694
7,Gen9_Ind960,10111101001001,11,23,18,text,3.915186873006694
8,Gen9_Ind973,10111110001000,11,24,18,generic,3.915186873006694
9,Gen9_Ind981,10111101110000,11,23,24,generic,3.915186873006694
10,Gen10_Ind1049,10111110001011,11,24,18,text,3.915186873006694
11,Gen9_Ind973,10111110001000,11,24,18,generic,3.915186873006694
12,Gen60_Ind6511,10111101001001,11,23,18,text,3.915186873006694
13,Gen60_Ind6513,10111101001000,11,23,18,generic,3.915186873006694
14,Gen59_Ind6418,10111101001001,11,23,18,text,3.915186873006694
15,Gen60_Ind6525,10111110001001,11,24,18,text,3.915186873006694
16,Gen60_Ind6527,10111101001000,11,23,18,generic,3.915186873006694
17,Gen59_Ind6432,10111101001001,11,23,18,text,3.915186873006694
18,Gen60_Ind6538,10111110001001,11,24,18,text,3.915186873006694
19,Gen60_Ind6540,10111101001000,11,23,18,generic,3.915186873006694
20,Gen60_Ind6551,10111101001011,11,23,18,text,3.915186873006694
21,Gen9_Ind973,10111110001000,11,24,18,generic,3.915186873006694
22,Gen60_Ind6561,10111101001000,11,23,18,generic,3.915186873006694
23,Gen60_Ind6568,10111110001011,11,24,18,text,3.915186873006694
24,Gen60_Ind6571,10111101001001,11,23,18,text,3.915186873006694
25,Gen60_Ind6578,10111101001000,11,23,18,generic,3.915186873006694
26,Gen59_Ind6406,10111101001000,11,23,18,generic,3.915186873006694
27,Gen60_Ind6593,10111101001000,11,23,18,generic,3.915186873006694
28,Gen60_Ind6594,10111110001001,11,24,18,text,3.915186873006694
29,Gen60_Ind6600,10111110001011,11,24,18,font,3.915186873006694
30,Gen60_Ind6603,10111101001000,11,23,18,generic,3.915186873006694
31,Gen60_Ind6604,10111101001001,11,23,18,text,3.915186873006694
32,Gen60_Ind6606,10111101001000,11,23,18,generic,3.915186873006694
33,Gen60_Ind6612,10111110001001,11,24,18,text,3.915186873006694
34,Gen60_Ind6565,10111100001011,11,22,18,generic,3.913164427500599
35,Gen60_Ind6580,10111100001000,11,22,18,generic,3.913164427500599
36,Gen59_Ind6490,10111100001001,11,22,18,text,3.913164427500599
37,Gen60_Ind6590,10111100001011,11,22,18,font,3.913164427500599
38,Gen60_Ind6508,10111101001010,11,23,18,font,3.912890186313478
39,Gen60_Ind6522,10111101001011,11,23,18,font,3.912890186313478
40,Gen60_Ind6529,10111110001010,11,24,18,font,3.912890186313478
41,Gen60_Ind6539,10111110001010,11,24,18,font,3.912890186313478
42,Gen60_Ind6601,10111101001010,11,23,18,font,3.912890186313478
43,Gen60_Ind6517,10111101000100,11,23,17,generic,3.9126329085450786
44,Gen60_Ind6520,10111110101011,11,24,22,text,3.9126329085450786
45,Gen60_Ind6534,10111100001011,11,22,18,text,3.911012159823721
46,Gen59_Ind6423,10111100001010,11,22,18,font,3.911012159823721
47,Gen60_Ind6536,10111110111011,11,24,18,font,3.9109411347579064
48,Gen60_Ind6542,10111101000110,11,23,17,font,3.90983888593027
49,Gen60_Ind6558,10111101010111,11,23,21,generic,3.9097881839111066
50,Gen60_Ind6524,10111100001110,11,22,19,font,3.9097374832069134
51,Gen60_Ind6523,10111110111011,11,24,18,font,3.9096327059183564
52,Gen59_Ind6496,10111110001101,11,24,19,text,3.9096327059183564
53,Gen60_Ind6521,10111110010010,11,24,20,font,3.9081799225190053
54,Gen60_Ind6546,10111110010010,11,24,20,font,3.9081799225190053
55,Gen60_Ind6582,10111110011010,11,24,22,font,3.9079469019819295
56,Gen60_Ind6547,10111101110000,11,23,23,generic,3.90767676802588
57,Gen60_Ind6581,10111101101000,11,23,19,generic,3.90767676802588
58,Gen59_Ind6471,10111101010000,11,23,20,generic,3.90767676802588
59,Gen60_Ind6599,10111110011011,11,24,22,text,3.907268261369537
60,Gen60_Ind6613,10111101000010,11,23,16,font,3.907170367503365
61,Gen60_Ind6585,10111110110011,11,24,23,generic,3.9065054941637736
62,Gen60_Ind6592,10111101110001,11,23,18,text,3.9065054941637736
63,Gen59_Ind6468,10111101000001,11,23,16,text,3.9065054941637736
64,Gen60_Ind6512,10111100111011,11,22,23,font,3.9050111991268652
65,Gen60_Ind6510,10111101011100,11,23,23,generic,3.9050078272935522
66,Gen60_Ind6549,10111101100001,11,23,24,text,3.9050078272935522
67,Gen60_Ind6579,10111100000001,11,22,16,text,3.9024536515702595
68,Gen59_Ind6427,10101101011011,10,23,22,text,3.811160877937378
69,Gen60_Ind6607,10101110010001,10,24,20,text,3.805132412023306
70,Gen60_Ind6514,10101110001001,10,24,18,text,3.8047258575260043
71,Gen58_Ind6387,10101110001001,10,24,18,text,3.8047258575260043
72,Gen60_Ind6591,10101110001000,10,24,18,generic,3.8047258575260043
73,Gen60_Ind6528,10111010001000,11,20,18,generic,3.7717789722568567
74,Gen59_Ind6500,10111010110011,11,20,20,text,3.767973398786582
75,Gen60_Ind6552,10111010000011,11,20,16,font,3.764310221122777
76,Gen60_Ind6567,10111001001000,11,19,18,generic,3.6735339557567124
77,Gen60_Ind6602,10111001001011,11,19,18,generic,3.6730715033498287
78,Gen60_Ind6563,10111001000001,11,19,16,text,3.666924507082909
79,Gen60_Ind6564,10111000001011,11,18,18,generic,3.5751118187121835
80,Gen60_Ind6519,10011101010001,9,23,20,text,3.5634636037786547
81,Gen60_Ind6516,10011110001101,9,24,19,text,3.5634607959783473
82,Gen60_Ind6596,10011101001101,9,23,19,text,3.5634607959783473
83,Gen60_Ind6566,10011101000100,9,23,17,generic,3.563345679975354
84,Gen60_Ind6562,10011100001011,9,22,18,text,3.562150036586413
85,Gen60_Ind6556,10011100010010,9,22,20,font,3.532975647634798
86,Gen60_Ind6609,01111101001000,7,23,18,generic,3.442586574772911
87,Gen60_Ind6575,10110110001000,11,16,18,generic,3.3753514362332155
88,Gen60_Ind6572,10110110001011,11,16,18,generic,3.3750970178214277
89,Gen60_Ind6587,11111110100011,7,24,24,text,3.3453969949462072
90,Gen60_Ind6533,10110101001000,11,15,18,generic,3.2920321451189065
91,Gen60_Ind6532,10110101000001,11,15,16,text,3.2774149085040407
92,Gen60_Ind6576,11111101101111,0,23,24,font,3.2522879304566943
93,Gen60_Ind6610,11111001011010,7,19,22,font,3.2146157312699115
94,Gen59_Ind6433,11110101110000,11,15,19,generic,3.2141428125717364
95,Gen60_Ind6557,10000110001111,8,16,19,text,3.002625848172197
96,Gen60_Ind6555,00111101001011,3,23,18,font,2.8141384713222015
97,Gen60_Ind6559,00111101000000,3,23,16,generic,2.8141384713222015
98,Gen60_Ind6584,00111101001011,3,23,18,text,2.8141384713222015
99,Gen60_Ind6597,00111110001000,3,24,18,generic,2.8141384713222015
100,Gen60_Ind6545,11111110001110,11,24,19,font,2.4473633655409777
